wv,snr
0.7994,0.0
0.79945,0.0
0.7995,0.0
0.79955,0.0
0.7996,0.0
0.79965,0.0
0.7997,0.0
0.79975,0.0
0.7998,0.0
0.79985,0.0
0.7999,0.0
0.79995,0.0
0.8,0.0
0.80005,0.0
0.8001,0.0
0.80015,0.0
0.8002,0.0
0.80025,0.0
0.8003,0.0
0.80035,0.0
0.8004,0.0
0.80045,0.0
0.8005,0.0
0.80055,0.0
0.8006,0.0
0.80065,0.0
0.8007,0.0
0.80075,0.0
0.8008,0.0
0.80085,0.0
0.8009,0.0
0.80095,0.0
0.801,0.0
0.80105,0.0
0.8011,0.0
0.80115,0.0
0.8012,0.0
0.80125,0.0
0.8013,0.0
0.80135,0.0
0.8014,0.0
0.80145,0.0
0.8015,0.0
0.80155,0.0
0.8016,0.0
0.80165,0.0
0.8017,0.0
0.80175,0.0
0.8018,0.0
0.80185,0.0
0.8019,0.0
0.80195,0.0
0.802,0.0
0.80205,0.0
0.8021,0.0
0.80215,0.0
0.8022,0.0
0.80225,0.0
0.8023,0.0
0.80235,0.0
0.8024,0.0
0.80245,0.0
0.8025,0.0
0.80255,0.0
0.8026,0.0
0.80265,0.0
0.8027,0.0
0.80275,0.0
0.8028,0.0
0.80285,0.0
0.8029,0.0
0.80295,0.0
0.803,0.0
0.80305,0.0
0.8031,0.0
0.80315,0.0
0.8032,0.0
0.80325,0.0
0.8033,0.0
0.80335,0.0
0.8034,0.0
0.80345,0.0
0.8035,0.0
0.80355,0.0
0.8036,0.0
0.80365,0.0
0.8037,0.0
0.80375,0.0
0.8038,0.0
0.80385,0.0
0.8039,0.0
0.80395,0.0
0.804,0.0
0.80405,0.0
0.8041,0.0
0.80415,0.0
0.8042,0.0
0.80425,0.0
0.8043,0.0
0.80435,0.0
0.8044,0.0
0.80445,0.0
0.8045,0.0
0.80455,0.0
0.8046,0.0
0.80465,0.0
0.8047,0.0
0.80475,0.0
0.8048,0.0
0.80485,0.0
0.8049,0.0
0.80495,0.0
0.805,0.0
0.80505,0.0
0.8051,0.0
0.80515,0.0
0.8052,0.0
0.80525,0.0
0.8053,0.0
0.80535,0.0
0.8054,0.0
0.80545,0.0
0.8055,0.0
0.80555,0.0
0.8056,0.0
0.80565,0.0
0.8057,0.0
0.80575,0.0
0.8058,0.0
0.80585,0.0
0.8059,0.0
0.80595,0.0
0.806,0.0
0.80605,0.0
0.8061,0.0
0.80615,0.0
0.8062,0.0
0.80625,0.0
0.8063,0.0
0.80635,0.0
0.8064,0.0
0.80645,0.0
0.8065,0.0
0.80655,0.0
0.8066,0.0
0.80665,0.0
0.8067,0.0
0.80675,0.0
0.8068,0.0
0.80685,0.0
0.8069,0.0
0.80695,0.0
0.807,0.0
0.80705,0.0
0.8071,0.0
0.80715,0.0
0.8072,0.0
0.80725,0.0
0.8073,0.0
0.80735,0.0
0.8074,0.0
0.80745,0.0
0.8075,0.0
0.80755,0.0
0.8076,0.0
0.80765,0.0
0.8077,0.0
0.80775,0.0
0.8078,0.0
0.80785,0.0
0.8079,0.0
0.80795,0.0
0.808,0.0
0.80805,0.0
0.8081,0.0
0.80815,0.0
0.8082,0.0
0.80825,0.0
0.8083,0.0
0.80835,0.0
0.8084,0.0
0.80845,0.0
0.8085,0.0
0.80855,0.0
0.8086,0.0
0.80865,0.0
0.8087,0.0
0.80875,0.0
0.8088,0.0
0.80885,0.0
0.8089,0.0
0.80895,0.0
0.809,0.0
0.80905,0.0
0.8091,0.0
0.80915,0.0
0.8092,0.0
0.80925,0.0
0.8093,0.0
0.80935,0.0
0.8094,0.0
0.80945,0.0
0.8095,0.0
0.80955,0.0
0.8096,0.0
0.80965,0.0
0.8097,0.0
0.80975,0.0
0.8098,0.0
0.80985,0.0
0.8099,0.0
0.80995,0.0
0.81,0.0
0.81005,0.0
0.8101,0.0
0.81015,0.0
0.8102,0.0
0.81025,0.0
0.8103,0.0
0.81035,0.0
0.8104,0.0
0.81045,0.0
0.8105,0.0
0.81055,0.0
0.8106,0.0
0.81065,0.0
0.8107,0.0
0.81075,0.0
0.8108,0.0
0.81085,0.0
0.8109,0.0
0.81095,0.0
0.811,0.0
0.81105,0.0
0.8111,0.0
0.81115,0.0
0.8112,0.0
0.81125,0.0
0.8113,0.0
0.81135,0.0
0.8114,0.0
0.81145,0.0
0.8115,0.0
0.81155,0.0
0.8116,0.0
0.81165,0.0
0.8117,0.0
0.81175,0.0
0.8118,0.0
0.81185,0.0
0.8119,0.0
0.81195,0.0
0.812,0.0
0.81205,0.0
0.8121,0.0
0.81215,0.0
0.8122,0.0
0.81225,0.0
0.8123,0.0
0.81235,0.0
0.8124,0.0
0.81245,0.0
0.8125,0.0
0.81255,0.0
0.8126,0.0
0.81265,0.0
0.8127,0.0
0.81275,0.0
0.8128,0.0
0.81285,0.0
0.8129,0.0
0.81295,0.0
0.813,0.0
0.81305,0.0
0.8131,0.0
0.81315,0.0
0.8132,0.0
0.81325,0.0
0.8133,0.0
0.81335,0.0
0.8134,0.0
0.81345,0.0
0.8135,0.0
0.81355,0.0
0.8136,0.0
0.81365,0.0
0.8137,0.0
0.81375,0.0
0.8138,0.0
0.81385,0.0
0.8139,0.0
0.81395,0.0
0.814,0.0
0.81405,0.0
0.8141,0.0
0.81415,0.0
0.8142,0.0
0.81425,0.0
0.8143,0.0
0.81435,0.0
0.8144,0.0
0.81445,0.0
0.8145,0.0
0.81455,0.0
0.8146,0.0
0.81465,0.0
0.8147,0.0
0.81475,0.0
0.8148,0.0
0.81485,0.0
0.8149,0.0
0.81495,0.0
0.815,0.0
0.81505,0.0
0.8151,0.0
0.81515,0.0
0.8152,0.0
0.81525,0.0
0.8153,0.0
0.81535,0.0
0.8154,0.0
0.81545,0.0
0.8155,0.0
0.81555,0.0
0.8156,0.0
0.81565,0.0
0.8157,0.0
0.81575,0.0
0.8158,0.0
0.81585,0.0
0.8159,0.0
0.81595,0.0
0.816,0.0
0.81605,0.0
0.8161,0.0
0.81615,0.0
0.8162,0.0
0.81625,0.0
0.8163,0.0
0.81635,0.0
0.8164,0.0
0.81645,0.0
0.8165,0.0
0.81655,0.0
0.8166,0.0
0.81665,0.0
0.8167,0.0
0.81675,0.0
0.8168,0.0
0.81685,0.0
0.8169,0.0
0.81695,0.0
0.817,0.0
0.81705,0.0
0.8171,0.0
0.81715,0.0
0.8172,0.0
0.81725,0.0
0.8173,0.0
0.81735,0.0
0.8174,0.0
0.81745,0.0
0.8175,0.0
0.81755,0.0
0.8176,0.0
0.81765,0.0
0.8177,0.0
0.81775,0.0
0.8178,0.0
0.81785,0.0
0.8179,0.0
0.81795,0.0
0.818,0.0
0.81805,0.0
0.8181,0.0
0.81815,0.0
0.8182,0.0
0.81825,0.0
0.8183,0.0
0.81835,0.0
0.8184,0.0
0.81845,0.0
0.8185,0.0
0.81855,0.0
0.8186,0.0
0.81865,0.0
0.8187,0.0
0.81875,0.0
0.8188,0.0
0.81885,0.0
0.8189,0.0
0.81895,0.0
0.819,0.0
0.81905,0.0
0.8191,0.0
0.81915,0.0
0.8192,0.0
0.81925,0.0
0.8193,0.0
0.81935,0.0
0.8194,0.0
0.81945,0.0
0.8195,0.0
0.81955,0.0
0.8196,0.0
0.81965,0.0
0.8197,0.0
0.81975,0.0
0.8198,0.0
0.81985,0.0
0.8199,0.0
0.81995,0.0
0.82,0.0
0.82005,0.0
0.8201,0.0
0.82015,0.0
0.8202,0.0
0.82025,0.0
0.8203,0.0
0.82035,0.0
0.8204,0.0
0.82045,0.0
0.8205,0.0
0.82055,0.0
0.8206,0.0
0.82065,0.0
0.8207,0.0
0.82075,0.0
0.8208,0.0
0.82085,0.0
0.8209,0.0
0.82095,0.0
0.821,0.0
0.82105,0.0
0.8211,0.0
0.82115,0.0
0.8212,0.0
0.82125,0.0
0.8213,0.0
0.82135,0.0
0.8214,0.0
0.82145,0.0
0.8215,0.0
0.82155,0.0
0.8216,0.0
0.82165,0.0
0.8217,0.0
0.82175,0.0
0.8218,0.0
0.82185,0.0
0.8219,0.0
0.82195,0.0
0.822,0.0
0.82205,0.0
0.8221,0.0
0.82215,0.0
0.8222,0.0
0.82225,0.0
0.8223,0.0
0.82235,0.0
0.8224,0.0
0.82245,0.0
0.8225,0.0
0.82255,0.0
0.8226,0.0
0.82265,0.0
0.8227,0.0
0.82275,0.0
0.8228,0.0
0.82285,0.0
0.8229,0.0
0.82295,0.0
0.823,0.0
0.82305,0.0
0.8231,0.0
0.82315,0.0
0.8232,0.0
0.82325,0.0
0.8233,0.0
0.82335,0.0
0.8234,0.0
0.82345,0.0
0.8235,0.0
0.82355,0.0
0.8236,0.0
0.82365,0.0
0.8237,0.0
0.82375,0.0
0.8238,0.0
0.82385,0.0
0.8239,0.0
0.82395,0.0
0.824,0.0
0.82405,0.0
0.8241,0.0
0.82415,0.0
0.8242,0.0
0.82425,0.0
0.8243,0.0
0.82435,0.0
0.8244,0.0
0.82445,0.0
0.8245,0.0
0.82455,0.0
0.8246,0.0
0.82465,0.0
0.8247,0.0
0.82475,0.0
0.8248,0.0
0.82485,0.0
0.8249,0.0
0.82495,0.0
0.825,0.0
0.82505,0.0
0.8251,0.0
0.82515,0.0
0.8252,0.0
0.82525,0.0
0.8253,0.0
0.82535,0.0
0.8254,0.0
0.82545,0.0
0.8255,0.0
0.82555,0.0
0.8256,0.0
0.82565,0.0
0.8257,0.0
0.82575,0.0
0.8258,0.0
0.82585,0.0
0.8259,0.0
0.82595,0.0
0.826,0.0
0.82605,0.0
0.8261,0.0
0.82615,0.0
0.8262,0.0
0.82625,0.0
0.8263,0.0
0.82635,0.0
0.8264,0.0
0.82645,0.0
0.8265,0.0
0.82655,0.0
0.8266,0.0
0.82665,0.0
0.8267,0.0
0.82675,0.0
0.8268,0.0
0.82685,0.0
0.8269,0.0
0.82695,0.0
0.827,0.0
0.82705,0.0
0.8271,0.0
0.82715,0.0
0.8272,0.0
0.82725,0.0
0.8273,0.0
0.82735,0.0
0.8274,0.0
0.82745,0.0
0.8275,0.0
0.82755,0.0
0.8276,0.0
0.82765,0.0
0.8277,0.0
0.82775,0.0
0.8278,0.0
0.82785,0.0
0.8279,0.0
0.82795,0.0
0.828,0.0
0.82805,0.0
0.8281,0.0
0.82815,0.0
0.8282,0.0
0.82825,0.0
0.8283,0.0
0.82835,0.0
0.8284,0.0
0.82845,0.0
0.8285,0.0
0.82855,0.0
0.8286,0.0
0.82865,0.0
0.8287,0.0
0.82875,0.0
0.8288,0.0
0.82885,0.0
0.8289,0.0
0.82895,0.0
0.829,0.0
0.82905,0.0
0.8291,0.0
0.82915,0.0
0.8292,0.0
0.82925,0.0
0.8293,0.0
0.82935,0.0
0.8294,0.0
0.82945,0.0
0.8295,0.0
0.82955,0.0
0.8296,0.0
0.82965,0.0
0.8297,0.0
0.82975,0.0
0.8298,0.0
0.82985,0.0
0.8299,0.0
0.82995,0.0
0.83,0.0
0.83005,0.0
0.8301,0.0
0.83015,0.0
0.8302,0.0
0.83025,0.0
0.8303,0.0
0.83035,0.0
0.8304,0.0
0.83045,0.0
0.8305,0.0
0.83055,0.0
0.8306,0.0
0.83065,0.0
0.8307,0.0
0.83075,0.0
0.8308,0.0
0.83085,0.0
0.8309,0.0
0.83095,0.0
0.831,0.0
0.83105,0.0
0.8311,0.0
0.83115,0.0
0.8312,0.0
0.83125,0.0
0.8313,0.0
0.83135,0.0
0.8314,0.0
0.83145,0.0
0.8315,0.0
0.83155,0.0
0.8316,0.0
0.83165,0.0
0.8317,0.0
0.83175,0.0
0.8318,0.0
0.83185,0.0
0.8319,0.0
0.83195,0.0
0.832,0.0
0.83205,0.0
0.8321,0.0
0.83215,0.0
0.8322,0.0
0.83225,0.0
0.8323,0.0
0.83235,0.0
0.8324,0.0
0.83245,0.0
0.8325,0.0
0.83255,0.0
0.8326,0.0
0.83265,0.0
0.8327,0.0
0.83275,0.0
0.8328,0.0
0.83285,0.0
0.8329,0.0
0.83295,0.0
0.833,0.0
0.83305,0.0
0.8331,0.0
0.83315,0.0
0.8332,0.0
0.83325,0.0
0.8333,0.0
0.83335,0.0
0.8334,0.0
0.83345,0.0
0.8335,0.0
0.83355,0.0
0.8336,0.0
0.83365,0.0
0.8337,0.0
0.83375,0.0
0.8338,0.0
0.83385,0.0
0.8339,0.0
0.83395,0.0
0.834,0.0
0.83405,0.0
0.8341,0.0
0.83415,0.0
0.8342,0.0
0.83425,0.0
0.8343,0.0
0.83435,0.0
0.8344,0.0
0.83445,0.0
0.8345,0.0
0.83455,0.0
0.8346,0.0
0.83465,0.0
0.8347,0.0
0.83475,0.0
0.8348,0.0
0.83485,0.0
0.8349,0.0
0.83495,0.0
0.835,0.0
0.83505,0.0
0.8351,0.0
0.83515,0.0
0.8352,0.0
0.83525,0.0
0.8353,0.0
0.83535,0.0
0.8354,0.0
0.83545,0.0
0.8355,0.0
0.83555,0.0
0.8356,0.0
0.83565,0.0
0.8357,0.0
0.83575,0.0
0.8358,0.0
0.83585,0.0
0.8359,0.0
0.83595,0.0
0.836,0.0
0.83605,0.0
0.8361,0.0
0.83615,0.0
0.8362,0.0
0.83625,0.0
0.8363,0.0
0.83635,0.0
0.8364,0.0
0.83645,0.0
0.8365,0.0
0.83655,0.0
0.8366,0.0
0.83665,0.0
0.8367,0.0
0.83675,0.0
0.8368,0.0
0.83685,0.0
0.8369,0.0
0.83695,0.0
0.837,0.0
0.83705,0.0
0.8371,0.0
0.83715,0.0
0.8372,0.0
0.83725,0.0
0.8373,0.0
0.83735,0.0
0.8374,0.0
0.83745,0.0
0.8375,0.0
0.83755,0.0
0.8376,0.0
0.83765,0.0
0.8377,0.0
0.83775,0.0
0.8378,0.0
0.83785,0.0
0.8379,0.0
0.83795,0.0
0.838,0.0
0.83805,0.0
0.8381,0.0
0.83815,0.0
0.8382,0.0
0.83825,0.0
0.8383,0.0
0.83835,0.0
0.8384,0.0
0.83845,0.0
0.8385,0.0
0.83855,0.0
0.8386,0.0
0.83865,0.0
0.8387,0.0
0.83875,0.0
0.8388,0.0
0.83885,0.0
0.8389,0.0
0.83895,0.0
0.839,0.0
0.83905,0.0
0.8391,0.0
0.83915,0.0
0.8392,0.0
0.83925,0.0
0.8393,0.0
0.83935,0.0
0.8394,0.0
0.83945,0.0
0.8395,0.0
0.83955,0.0
0.8396,0.0
0.83965,0.0
0.8397,0.0
0.83975,0.0
0.8398,0.0
0.83985,0.0
0.8399,0.0
0.83995,0.0
0.84,0.0
0.84005,0.0
0.8401,0.0
0.84015,0.0
0.8402,0.0
0.84025,0.0
0.8403,0.0
0.84035,0.0
0.8404,0.0
0.84045,0.0
0.8405,0.0
0.84055,0.0
0.8406,0.0
0.84065,0.0
0.8407,0.0
0.84075,0.0
0.8408,0.0
0.84085,0.0
0.8409,0.0
0.84095,0.0
0.841,0.0
0.84105,0.0
0.8411,0.0
0.84115,0.0
0.8412,0.0
0.84125,0.0
0.8413,0.0
0.84135,0.0
0.8414,0.0
0.84145,0.0
0.8415,0.0
0.84155,0.0
0.8416,0.0
0.84165,0.0
0.8417,0.0
0.84175,0.0
0.8418,0.0
0.84185,0.0
0.8419,0.0
0.84195,0.0
0.842,0.0
0.84205,0.0
0.8421,0.0
0.84215,0.0
0.8422,0.0
0.84225,0.0
0.8423,0.0
0.84235,0.0
0.8424,0.0
0.84245,0.0
0.8425,0.0
0.84255,0.0
0.8426,0.0
0.84265,0.0
0.8427,0.0
0.84275,0.0
0.8428,0.0
0.84285,0.0
0.8429,0.0
0.84295,0.0
0.843,0.0
0.84305,0.0
0.8431,0.0
0.84315,0.0
0.8432,0.0
0.84325,0.0
0.8433,0.0
0.84335,0.0
0.8434,0.0
0.84345,0.0
0.8435,0.0
0.84355,0.0
0.8436,0.0
0.84365,0.0
0.8437,0.0
0.84375,0.0
0.8438,0.0
0.84385,0.0
0.8439,0.0
0.84395,0.0
0.844,0.0
0.84405,0.0
0.8441,0.0
0.84415,0.0
0.8442,0.0
0.84425,0.0
0.8443,0.0
0.84435,0.0
0.8444,0.0
0.84445,0.0
0.8445,0.0
0.84455,0.0
0.8446,0.0
0.84465,0.0
0.8447,0.0
0.84475,0.0
0.8448,0.0
0.84485,0.0
0.8449,0.0
0.84495,0.0
0.845,0.0
0.84505,0.0
0.8451,0.0
0.84515,0.0
0.8452,0.0
0.84525,0.0
0.8453,0.0
0.84535,0.0
0.8454,0.0
0.84545,0.0
0.8455,0.0
0.84555,0.0
0.8456,0.0
0.84565,0.0
0.8457,0.0
0.84575,0.0
0.8458,0.0
0.84585,0.0
0.8459,0.0
0.84595,0.0
0.846,0.0
0.84605,0.0
0.8461,0.0
0.84615,0.0
0.8462,0.0
0.84625,0.0
0.8463,0.0
0.84635,0.0
0.8464,0.0
0.84645,0.0
0.8465,0.0
0.84655,0.0
0.8466,0.0
0.84665,0.0
0.8467,0.0
0.84675,0.0
0.8468,0.0
0.84685,0.0
0.8469,0.0
0.84695,0.0
0.847,0.0
0.84705,0.0
0.8471,0.0
0.84715,0.0
0.8472,0.0
0.84725,0.0
0.8473,0.0
0.84735,0.0
0.8474,0.0
0.84745,0.0
0.8475,0.0
0.84755,0.0
0.8476,0.0
0.84765,0.0
0.8477,0.0
0.84775,0.0
0.8478,0.0
0.84785,0.0
0.8479,0.0
0.84795,0.0
0.848,0.0
0.84805,0.0
0.8481,0.0
0.84815,0.0
0.8482,0.0
0.84825,0.0
0.8483,0.0
0.84835,0.0
0.8484,0.0
0.84845,0.0
0.8485,0.0
0.84855,0.0
0.8486,0.0
0.84865,0.0
0.8487,0.0
0.84875,0.0
0.8488,0.0
0.84885,0.0
0.8489,0.0
0.84895,0.0
0.849,0.0
0.84905,0.0
0.8491,0.0
0.84915,0.0
0.8492,0.0
0.84925,0.0
0.8493,0.0
0.84935,0.0
0.8494,0.0
0.84945,0.0
0.8495,0.0
0.84955,0.0
0.8496,0.0
0.84965,0.0
0.8497,0.0
0.84975,0.0
0.8498,0.0
0.84985,0.0
0.8499,0.0
0.84995,0.0
0.85,0.0
0.85005,0.0
0.8501,0.0
0.85015,0.0
0.8502,0.0
0.85025,0.0
0.8503,0.0
0.85035,0.0
0.8504,0.0
0.85045,0.0
0.8505,0.0
0.85055,0.0
0.8506,0.0
0.85065,0.0
0.8507,0.0
0.85075,0.0
0.8508,0.0
0.85085,0.0
0.8509,0.0
0.85095,0.0
0.851,0.0
0.85105,0.0
0.8511,0.0
0.85115,0.0
0.8512,0.0
0.85125,0.0
0.8513,0.0
0.85135,0.0
0.8514,0.0
0.85145,0.0
0.8515,0.0
0.85155,0.0
0.8516,0.0
0.85165,0.0
0.8517,0.0
0.85175,0.0
0.8518,0.0
0.85185,0.0
0.8519,0.0
0.85195,0.0
0.852,0.0
0.85205,0.0
0.8521,0.0
0.85215,0.0
0.8522,0.0
0.85225,0.0
0.8523,0.0
0.85235,0.0
0.8524,0.0
0.85245,0.0
0.8525,0.0
0.85255,0.0
0.8526,0.0
0.85265,0.0
0.8527,0.0
0.85275,0.0
0.8528,0.0
0.85285,0.0
0.8529,0.0
0.85295,0.0
0.853,0.0
0.85305,0.0
0.8531,0.0
0.85315,0.0
0.8532,0.0
0.85325,0.0
0.8533,0.0
0.85335,0.0
0.8534,0.0
0.85345,0.0
0.8535,0.0
0.85355,0.0
0.8536,0.0
0.85365,0.0
0.8537,0.0
0.85375,0.0
0.8538,0.0
0.85385,0.0
0.8539,0.0
0.85395,0.0
0.854,0.0
0.85405,0.0
0.8541,0.0
0.85415,0.0
0.8542,0.0
0.85425,0.0
0.8543,0.0
0.85435,0.0
0.8544,0.0
0.85445,0.0
0.8545,0.0
0.85455,0.0
0.8546,0.0
0.85465,0.0
0.8547,0.0
0.85475,0.0
0.8548,0.0
0.85485,0.0
0.8549,0.0
0.85495,0.0
0.855,0.0
0.85505,0.0
0.8551,0.0
0.85515,0.0
0.8552,0.0
0.85525,0.0
0.8553,0.0
0.85535,0.0
0.8554,0.0
0.85545,0.0
0.8555,0.0
0.85555,0.0
0.8556,0.0
0.85565,0.0
0.8557,0.0
0.85575,0.0
0.8558,0.0
0.85585,0.0
0.8559,0.0
0.85595,0.0
0.856,0.0
0.85605,0.0
0.8561,0.0
0.85615,0.0
0.8562,0.0
0.85625,0.0
0.8563,0.0
0.85635,0.0
0.8564,0.0
0.85645,0.0
0.8565,0.0
0.85655,0.0
0.8566,0.0
0.85665,0.0
0.8567,0.0
0.85675,0.0
0.8568,0.0
0.85685,0.0
0.8569,0.0
0.85695,0.0
0.857,0.0
0.85705,0.0
0.8571,0.0
0.85715,0.0
0.8572,0.0
0.85725,0.0
0.8573,0.0
0.85735,0.0
0.8574,0.0
0.85745,0.0
0.8575,0.0
0.85755,0.0
0.8576,0.0
0.85765,0.0
0.8577,0.0
0.85775,0.0
0.8578,0.0
0.85785,0.0
0.8579,0.0
0.85795,0.0
0.858,0.0
0.85805,0.0
0.8581,0.0
0.85815,0.0
0.8582,0.0
0.85825,0.0
0.8583,0.0
0.85835,0.0
0.8584,0.0
0.85845,0.0
0.8585,0.0
0.85855,0.0
0.8586,0.0
0.85865,0.0
0.8587,0.0
0.85875,0.0
0.8588,0.0
0.85885,0.0
0.8589,0.0
0.85895,0.0
0.859,0.0
0.85905,0.0
0.8591,0.0
0.85915,0.0
0.8592,0.0
0.85925,0.0
0.8593,0.0
0.85935,0.0
0.8594,0.0
0.85945,0.0
0.8595,0.0
0.85955,0.0
0.8596,0.0
0.85965,0.0
0.8597,0.0
0.85975,0.0
0.8598,0.0
0.85985,0.0
0.8599,0.0
0.85995,0.0
0.86,0.0
0.86005,0.0
0.8601,0.0
0.86015,0.0
0.8602,0.0
0.86025,0.0
0.8603,0.0
0.86035,0.0
0.8604,0.0
0.86045,0.0
0.8605,0.0
0.86055,0.0
0.8606,0.0
0.86065,0.0
0.8607,0.0
0.86075,0.0
0.8608,0.0
0.86085,0.0
0.8609,0.0
0.86095,0.0
0.861,0.0
0.86105,0.0
0.8611,0.0
0.86115,0.0
0.8612,0.0
0.86125,0.0
0.8613,0.0
0.86135,0.0
0.8614,0.0
0.86145,0.0
0.8615,0.0
0.86155,0.0
0.8616,0.0
0.86165,0.0
0.8617,0.0
0.86175,0.0
0.8618,0.0
0.86185,0.0
0.8619,0.0
0.86195,0.0
0.862,0.0
0.86205,0.0
0.8621,0.0
0.86215,0.0
0.8622,0.0
0.86225,0.0
0.8623,0.0
0.86235,0.0
0.8624,0.0
0.86245,0.0
0.8625,0.0
0.86255,0.0
0.8626,0.0
0.86265,0.0
0.8627,0.0
0.86275,0.0
0.8628,0.0
0.86285,0.0
0.8629,0.0
0.86295,0.0
0.863,0.0
0.86305,0.0
0.8631,0.0
0.86315,0.0
0.8632,0.0
0.86325,0.0
0.8633,0.0
0.86335,0.0
0.8634,0.0
0.86345,0.0
0.8635,0.0
0.86355,0.0
0.8636,0.0
0.86365,0.0
0.8637,0.0
0.86375,0.0
0.8638,0.0
0.86385,0.0
0.8639,0.0
0.86395,0.0
0.864,0.0
0.86405,0.0
0.8641,0.0
0.86415,0.0
0.8642,0.0
0.86425,0.0
0.8643,0.0
0.86435,0.0
0.8644,0.0
0.86445,0.0
0.8645,0.0
0.86455,0.0
0.8646,0.0
0.86465,0.0
0.8647,0.0
0.86475,0.0
0.8648,0.0
0.86485,0.0
0.8649,0.0
0.86495,0.0
0.865,0.0
0.86505,0.0
0.8651,0.0
0.86515,0.0
0.8652,0.0
0.86525,0.0
0.8653,0.0
0.86535,0.0
0.8654,0.0
0.86545,0.0
0.8655,0.0
0.86555,0.0
0.8656,0.0
0.86565,0.0
0.8657,0.0
0.86575,0.0
0.8658,0.0
0.86585,0.0
0.8659,0.0
0.86595,0.0
0.866,0.0
0.86605,0.0
0.8661,0.0
0.86615,0.0
0.8662,0.0
0.86625,0.0
0.8663,0.0
0.86635,0.0
0.8664,0.0
0.86645,0.0
0.8665,0.0
0.86655,0.0
0.8666,0.0
0.86665,0.0
0.8667,0.0
0.86675,0.0
0.8668,0.0
0.86685,0.0
0.8669,0.0
0.86695,0.0
0.867,0.0
0.86705,0.0
0.8671,0.0
0.86715,0.0
0.8672,0.0
0.86725,0.0
0.8673,0.0
0.86735,0.0
0.8674,0.0
0.86745,0.0
0.8675,0.0
0.86755,0.0
0.8676,0.0
0.86765,0.0
0.8677,0.0
0.86775,0.0
0.8678,0.0
0.86785,0.0
0.8679,0.0
0.86795,0.0
0.868,0.0
0.86805,0.0
0.8681,0.0
0.86815,0.0
0.8682,0.0
0.86825,0.0
0.8683,0.0
0.86835,0.0
0.8684,0.0
0.86845,0.0
0.8685,0.0
0.86855,0.0
0.8686,0.0
0.86865,0.0
0.8687,0.0
0.86875,0.0
0.8688,0.0
0.86885,0.0
0.8689,0.0
0.86895,0.0
0.869,0.0
0.86905,0.0
0.8691,0.0
0.86915,0.0
0.8692,0.0
0.86925,0.0
0.8693,0.0
0.86935,0.0
0.8694,0.0
0.86945,0.0
0.8695,0.0
0.86955,0.0
0.8696,0.0
0.86965,0.0
0.8697,0.0
0.86975,0.0
0.8698,0.0
0.86985,0.0
0.8699,0.0
0.86995,0.0
0.87,0.0
0.87005,0.0
0.8701,0.0
0.87015,0.0
0.8702,0.0
0.87025,0.0
0.8703,0.0
0.87035,0.0
0.8704,0.0
0.87045,0.0
0.8705,0.0
0.87055,0.0
0.8706,0.0
0.87065,0.0
0.8707,0.0
0.87075,0.0
0.8708,0.0
0.87085,0.0
0.8709,0.0
0.87095,0.0
0.871,0.0
0.87105,0.0
0.8711,0.0
0.87115,0.0
0.8712,0.0
0.87125,0.0
0.8713,0.0
0.87135,0.0
0.8714,0.0
0.87145,0.0
0.8715,0.0
0.87155,0.0
0.8716,0.0
0.87165,0.0
0.8717,0.0
0.87175,0.0
0.8718,0.0
0.87185,0.0
0.8719,0.0
0.87195,0.0
0.872,0.0
0.87205,0.0
0.8721,0.0
0.87215,0.0
0.8722,0.0
0.87225,0.0
0.8723,0.0
0.87235,0.0
0.8724,0.0
0.87245,0.0
0.8725,0.0
0.87255,0.0
0.8726,0.0
0.87265,0.0
0.8727,0.0
0.87275,0.0
0.8728,0.0
0.87285,0.0
0.8729,0.0
0.87295,0.0
0.873,0.0
0.87305,0.0
0.8731,0.0
0.87315,0.0
0.8732,0.0
0.87325,0.0
0.8733,0.0
0.87335,0.0
0.8734,0.0
0.87345,0.0
0.8735,0.0
0.87355,0.0
0.8736,0.0
0.87365,0.0
0.8737,0.0
0.87375,0.0
0.8738,0.0
0.87385,0.0
0.8739,0.0
0.87395,0.0
0.874,0.0
0.87405,0.0
0.8741,0.0
0.87415,0.0
0.8742,0.0
0.87425,0.0
0.8743,0.0
0.87435,0.0
0.8744,0.0
0.87445,0.0
0.8745,0.0
0.87455,0.0
0.8746,0.0
0.87465,0.0
0.8747,0.0
0.87475,0.0
0.8748,0.0
0.87485,0.0
0.8749,0.0
0.87495,0.0
0.875,0.0
0.87505,0.0
0.8751,0.0
0.87515,0.0
0.8752,0.0
0.87525,0.0
0.8753,0.0
0.87535,0.0
0.8754,0.0
0.87545,0.0
0.8755,0.0
0.87555,0.0
0.8756,0.0
0.87565,0.0
0.8757,0.0
0.87575,0.0
0.8758,0.0
0.87585,0.0
0.8759,0.0
0.87595,0.0
0.876,0.0
0.87605,0.0
0.8761,0.0
0.87615,0.0
0.8762,0.0
0.87625,0.0
0.8763,0.0
0.87635,0.0
0.8764,0.0
0.87645,0.0
0.8765,0.0
0.87655,0.0
0.8766,0.0
0.87665,0.0
0.8767,0.0
0.87675,0.0
0.8768,0.0
0.87685,0.0
0.8769,0.0
0.87695,0.0
0.877,0.0
0.87705,0.0
0.8771,0.0
0.87715,0.0
0.8772,0.0
0.87725,0.0
0.8773,0.0
0.87735,0.0
0.8774,0.0
0.87745,0.0
0.8775,0.0
