wv,snr
0.7464,0.0
0.74645,0.0
0.7465,0.0
0.74655,0.0
0.7466,0.0
0.74665,0.0
0.7467,0.0
0.74675,0.0
0.7468,0.0
0.74685,0.0
0.7469,0.0
0.74695,0.0
0.747,0.0
0.74705,0.0
0.7471,0.0
0.74715,0.0
0.7472,0.0
0.74725,0.0
0.7473,0.0
0.74735,0.0
0.7474,0.0
0.74745,0.0
0.7475,0.0
0.74755,0.0
0.7476,0.0
0.74765,0.0
0.7477,0.0
0.74775,0.0
0.7478,0.0
0.74785,0.0
0.7479,0.0
0.74795,0.0
0.748,0.0
0.74805,0.0
0.7481,0.0
0.74815,0.0
0.7482,0.0
0.74825,0.0
0.7483,0.0
0.74835,0.0
0.7484,0.0
0.74845,0.0
0.7485,0.0
0.74855,0.0
0.7486,0.0
0.74865,0.0
0.7487,0.0
0.74875,0.0
0.7488,0.0
0.74885,0.0
0.7489,0.0
0.74895,0.0
0.749,0.0
0.74905,0.0
0.7491,0.0
0.74915,0.0
0.7492,0.0
0.74925,0.0
0.7493,0.0
0.74935,0.0
0.7494,0.0
0.74945,0.0
0.7495,0.0
0.74955,0.0
0.7496,0.0
0.74965,0.0
0.7497,0.0
0.74975,0.0
0.7498,0.0
0.74985,0.0
0.7499,0.0
0.74995,0.0
0.75,0.0
0.75005,0.0
0.7501,0.0
0.75015,0.0
0.7502,0.0
0.75025,0.0
0.7503,0.0
0.75035,0.0
0.7504,0.0
0.75045,0.0
0.7505,0.0
0.75055,0.0
0.7506,0.0
0.75065,0.0
0.7507,0.0
0.75075,0.0
0.7508,0.0
0.75085,0.0
0.7509,0.0
0.75095,0.0
0.751,0.0
0.75105,0.0
0.7511,0.0
0.75115,0.0
0.7512,0.0
0.75125,0.0
0.7513,0.0
0.75135,0.0
0.7514,0.0
0.75145,0.0
0.7515,0.0
0.75155,0.0
0.7516,0.0
0.75165,0.0
0.7517,0.0
0.75175,0.0
0.7518,0.0
0.75185,0.0
0.7519,0.0
0.75195,0.0
0.752,0.0
0.75205,0.0
0.7521,0.0
0.75215,0.0
0.7522,0.0
0.75225,0.0
0.7523,0.0
0.75235,0.0
0.7524,0.0
0.75245,0.0
0.7525,0.0
0.75255,0.0
0.7526,0.0
0.75265,0.0
0.7527,0.0
0.75275,0.0
0.7528,0.0
0.75285,0.0
0.7529,0.0
0.75295,0.0
0.753,0.0
0.75305,0.0
0.7531,0.0
0.75315,0.0
0.7532,0.0
0.75325,0.0
0.7533,0.0
0.75335,0.0
0.7534,0.0
0.75345,0.0
0.7535,0.0
0.75355,0.0
0.7536,0.0
0.75365,0.0
0.7537,0.0
0.75375,0.0
0.7538,0.0
0.75385,0.0
0.7539,0.0
0.75395,0.0
0.754,0.0
0.75405,0.0
0.7541,0.0
0.75415,0.0
0.7542,0.0
0.75425,0.0
0.7543,0.0
0.75435,0.0
0.7544,0.0
0.75445,0.0
0.7545,0.0
0.75455,0.0
0.7546,0.0
0.75465,0.0
0.7547,0.0
0.75475,0.0
0.7548,0.0
0.75485,0.0
0.7549,0.0
0.75495,0.0
0.755,0.0
0.75505,0.0
0.7551,0.0
0.75515,0.0
0.7552,0.0
0.75525,0.0
0.7553,0.0
0.75535,0.0
0.7554,0.0
0.75545,0.0
0.7555,0.0
0.75555,0.0
0.7556,0.0
0.75565,0.0
0.7557,0.0
0.75575,0.0
0.7558,0.0
0.75585,0.0
0.7559,0.0
0.75595,0.0
0.756,0.0
0.75605,0.0
0.7561,0.0
0.75615,0.0
0.7562,0.0
0.75625,0.0
0.7563,0.0
0.75635,0.0
0.7564,0.0
0.75645,0.0
0.7565,0.0
0.75655,0.0
0.7566,0.0
0.75665,0.0
0.7567,0.0
0.75675,0.0
0.7568,0.0
0.75685,0.0
0.7569,0.0
0.75695,0.0
0.757,0.0
0.75705,0.0
0.7571,0.0
0.75715,0.0
0.7572,0.0
0.75725,0.0
0.7573,0.0
0.75735,0.0
0.7574,0.0
0.75745,0.0
0.7575,0.0
0.75755,0.0
0.7576,0.0
0.75765,0.0
0.7577,0.0
0.75775,0.0
0.7578,0.0
0.75785,0.0
0.7579,0.0
0.75795,0.0
0.758,0.0
0.75805,0.0
0.7581,0.0
0.75815,0.0
0.7582,0.0
0.75825,0.0
0.7583,0.0
0.75835,0.0
0.7584,0.0
0.75845,0.0
0.7585,0.0
0.75855,0.0
0.7586,0.0
0.75865,0.0
0.7587,0.0
0.75875,0.0
0.7588,0.0
0.75885,0.0
0.7589,0.0
0.75895,0.0
0.759,0.0
0.75905,0.0
0.7591,0.0
0.75915,0.0
0.7592,0.0
0.75925,0.0
0.7593,0.0
0.75935,0.0
0.7594,0.0
0.75945,0.0
0.7595,0.0
0.75955,0.0
0.7596,0.0
0.75965,0.0
0.7597,0.0
0.75975,0.0
0.7598,0.0
0.75985,0.0
0.7599,0.0
0.75995,0.0
0.76,0.0
0.76005,0.0
0.7601,0.0
0.76015,0.0
0.7602,0.0
0.76025,0.0
0.7603,0.0
0.76035,0.0
0.7604,0.0
0.76045,0.0
0.7605,0.0
0.76055,0.0
0.7606,0.0
0.76065,0.0
0.7607,0.0
0.76075,0.0
0.7608,0.0
0.76085,0.0
0.7609,0.0
0.76095,0.0
0.761,0.0
0.76105,0.0
0.7611,0.0
0.76115,0.0
0.7612,0.0
0.76125,0.0
0.7613,0.0
0.76135,0.0
0.7614,0.0
0.76145,0.0
0.7615,0.0
0.76155,0.0
0.7616,0.0
0.76165,0.0
0.7617,0.0
0.76175,0.0
0.7618,0.0
0.76185,0.0
0.7619,0.0
0.76195,0.0
0.762,0.0
0.76205,0.0
0.7621,0.0
0.76215,0.0
0.7622,0.0
0.76225,0.0
0.7623,0.0
0.76235,0.0
0.7624,0.0
0.76245,0.0
0.7625,0.0
0.76255,0.0
0.7626,0.0
0.76265,0.0
0.7627,0.0
0.76275,0.0
0.7628,0.0
0.76285,0.0
0.7629,0.0
0.76295,0.0
0.763,0.0
0.76305,0.0
0.7631,0.0
0.76315,0.0
0.7632,0.0
0.76325,0.0
0.7633,0.0
0.76335,0.0
0.7634,0.0
0.76345,0.0
0.7635,0.0
0.76355,0.0
0.7636,0.0
0.76365,0.0
0.7637,0.0
0.76375,0.0
0.7638,0.0
0.76385,0.0
0.7639,0.0
0.76395,0.0
0.764,0.0
0.76405,0.0
0.7641,0.0
0.76415,0.0
0.7642,0.0
0.76425,0.0
0.7643,0.0
0.76435,0.0
0.7644,0.0
0.76445,0.0
0.7645,0.0
0.76455,0.0
0.7646,0.0
0.76465,0.0
0.7647,0.0
0.76475,0.0
0.7648,0.0
0.76485,0.0
0.7649,0.0
0.76495,0.0
0.765,0.0
0.76505,0.0
0.7651,0.0
0.76515,0.0
0.7652,0.0
0.76525,0.0
0.7653,0.0
0.76535,0.0
0.7654,0.0
0.76545,0.0
0.7655,0.0
0.76555,0.0
0.7656,0.0
0.76565,0.0
0.7657,0.0
0.76575,0.0
0.7658,0.0
0.76585,0.0
0.7659,0.0
0.76595,0.0
0.766,0.0
0.76605,0.0
0.7661,0.0
0.76615,0.0
0.7662,0.0
0.76625,0.0
0.7663,0.0
0.76635,0.0
0.7664,0.0
0.76645,0.0
0.7665,0.0
0.76655,0.0
0.7666,0.0
0.76665,0.0
0.7667,0.0
0.76675,0.0
0.7668,0.0
0.76685,0.0
0.7669,0.0
0.76695,0.0
0.767,0.0
0.76705,0.0
0.7671,0.0
0.76715,0.0
0.7672,0.0
0.76725,0.0
0.7673,0.0
0.76735,0.0
0.7674,0.0
0.76745,0.0
0.7675,0.0
0.76755,0.0
0.7676,0.0
0.76765,0.0
0.7677,0.0
0.76775,0.0
0.7678,0.0
0.76785,0.0
0.7679,0.0
0.76795,0.0
0.768,0.0
0.76805,0.0
0.7681,0.0
0.76815,0.0
0.7682,0.0
0.76825,0.0
0.7683,0.0
0.76835,0.0
0.7684,0.0
0.76845,0.0
0.7685,0.0
0.76855,0.0
0.7686,0.0
0.76865,0.0
0.7687,0.0
0.76875,0.0
0.7688,0.0
0.76885,0.0
0.7689,0.0
0.76895,0.0
0.769,0.0
0.76905,0.0
0.7691,0.0
0.76915,0.0
0.7692,0.0
0.76925,0.0
0.7693,0.0
0.76935,0.0
0.7694,0.0
0.76945,0.0
0.7695,0.0
0.76955,0.0
0.7696,0.0
0.76965,0.0
0.7697,0.0
0.76975,0.0
0.7698,0.0
0.76985,0.0
0.7699,0.0
0.76995,0.0
0.77,0.0
0.77005,0.0
0.7701,0.0
0.77015,0.0
0.7702,0.0
0.77025,0.0
0.7703,0.0
0.77035,0.0
0.7704,0.0
0.77045,0.0
0.7705,0.0
0.77055,0.0
0.7706,0.0
0.77065,0.0
0.7707,0.0
0.77075,0.0
0.7708,0.0
0.77085,0.0
0.7709,0.0
0.77095,0.0
0.771,0.0
0.77105,0.0
0.7711,0.0
0.77115,0.0
0.7712,0.0
0.77125,0.0
0.7713,0.0
0.77135,0.0
0.7714,0.0
0.77145,0.0
0.7715,0.0
0.77155,0.0
0.7716,0.0
0.77165,0.0
0.7717,0.0
0.77175,0.0
0.7718,0.0
0.77185,0.0
0.7719,0.0
0.77195,0.0
0.772,0.0
0.77205,0.0
0.7721,0.0
0.77215,0.0
0.7722,0.0
0.77225,0.0
0.7723,0.0
0.77235,0.0
0.7724,0.0
0.77245,0.0
0.7725,0.0
0.77255,0.0
0.7726,0.0
0.77265,0.0
0.7727,0.0
0.77275,0.0
0.7728,0.0
0.77285,0.0
0.7729,0.0
0.77295,0.0
0.773,0.0
0.77305,0.0
0.7731,0.0
0.77315,0.0
0.7732,0.0
0.77325,0.0
0.7733,0.0
0.77335,0.0
0.7734,0.0
0.77345,0.0
0.7735,0.0
0.77355,0.0
0.7736,0.0
0.77365,0.0
0.7737,0.0
0.77375,0.0
0.7738,0.0
0.77385,0.0
0.7739,0.0
0.77395,0.0
0.774,0.0
0.77405,0.0
0.7741,0.0
0.77415,0.0
0.7742,0.0
0.77425,0.0
0.7743,0.0
0.77435,0.0
0.7744,0.0
0.77445,0.0
0.7745,0.0
0.77455,0.0
0.7746,0.0
0.77465,0.0
0.7747,0.0
0.77475,0.0
0.7748,0.0
0.77485,0.0
0.7749,0.0
0.77495,0.0
0.775,0.0
0.77505,0.0
0.7751,0.0
0.77515,0.0
0.7752,0.0
0.77525,0.0
0.7753,0.0
0.77535,0.0
0.7754,0.0
0.77545,0.0
0.7755,0.0
0.77555,0.0
0.7756,0.0
0.77565,0.0
0.7757,0.0
0.77575,0.0
0.7758,0.0
0.77585,0.0
0.7759,0.0
0.77595,0.0
0.776,0.0
0.77605,0.0
0.7761,0.0
0.77615,0.0
0.7762,0.0
0.77625,0.0
0.7763,0.0
0.77635,0.0
0.7764,0.0
0.77645,0.0
0.7765,0.0
0.77655,0.0
0.7766,0.0
0.77665,0.0
0.7767,0.0
0.77675,0.0
0.7768,0.0
0.77685,0.0
0.7769,0.0
0.77695,0.0
0.777,0.0
0.77705,0.0
0.7771,0.0
0.77715,0.0
0.7772,0.0
0.77725,0.0
0.7773,0.0
0.77735,0.0
0.7774,0.0
0.77745,0.0
0.7775,0.0
0.77755,0.0
0.7776,0.0
0.77765,0.0
0.7777,0.0
0.77775,0.0
0.7778,0.0
0.77785,0.0
0.7779,0.0
0.77795,0.0
0.778,0.0
0.77805,0.0
0.7781,0.0
0.77815,0.0
0.7782,0.0
0.77825,0.0
0.7783,0.0
0.77835,0.0
0.7784,0.0
0.77845,0.0
0.7785,0.0
0.77855,0.0
0.7786,0.0
0.77865,0.0
0.7787,0.0
0.77875,0.0
0.7788,0.0
0.77885,0.0
0.7789,0.0
0.77895,0.0
0.779,0.0
0.77905,0.0
0.7791,0.0
0.77915,0.0
0.7792,0.0
0.77925,0.0
0.7793,0.0
0.77935,0.0
0.7794,0.0
0.77945,0.0
0.7795,0.0
0.77955,0.0
0.7796,0.0
0.77965,0.0
0.7797,0.0
0.77975,0.0
0.7798,0.0
0.77985,0.0
0.7799,0.0
0.77995,0.0
0.78,0.0
0.78005,0.0
0.7801,0.0
0.78015,0.0
0.7802,0.0
0.78025,0.0
0.7803,0.0
0.78035,0.0
0.7804,0.0
0.78045,0.0
0.7805,0.0
0.78055,0.0
0.7806,0.0
0.78065,0.0
0.7807,0.0
0.78075,0.0
0.7808,0.0
0.78085,0.0
0.7809,0.0
0.78095,0.0
0.781,0.0
0.78105,0.0
0.7811,0.0
0.78115,0.0
0.7812,0.0
0.78125,0.0
0.7813,0.0
0.78135,0.0
0.7814,0.0
0.78145,0.0
0.7815,0.0
0.78155,0.0
0.7816,0.0
0.78165,0.0
0.7817,0.0
0.78175,0.0
0.7818,0.0
0.78185,0.0
0.7819,0.0
0.78195,0.0
0.782,0.0
0.78205,0.0
0.7821,0.0
0.78215,0.0
0.7822,0.0
0.78225,0.0
0.7823,0.0
0.78235,0.0
0.7824,0.0
0.78245,0.0
0.7825,0.0
0.78255,0.0
0.7826,0.0
0.78265,0.0
0.7827,0.0
0.78275,0.0
0.7828,0.0
0.78285,0.0
0.7829,0.0
0.78295,0.0
0.783,0.0
0.78305,0.0
0.7831,0.0
0.78315,0.0
0.7832,0.0
0.78325,0.0
0.7833,0.0
0.78335,0.0
0.7834,0.0
0.78345,0.0
0.7835,0.0
0.78355,0.0
0.7836,0.0
0.78365,0.0
0.7837,0.0
0.78375,0.0
0.7838,0.0
0.78385,0.0
0.7839,0.0
0.78395,0.0
0.784,0.0
0.78405,0.0
0.7841,0.0
0.78415,0.0
0.7842,0.0
0.78425,0.0
0.7843,0.0
0.78435,0.0
0.7844,0.0
0.78445,0.0
0.7845,0.0
0.78455,0.0
0.7846,0.0
0.78465,0.0
0.7847,0.0
0.78475,0.0
0.7848,0.0
0.78485,0.0
0.7849,0.0
0.78495,0.0
0.785,0.0
0.78505,0.0
0.7851,0.0
0.78515,0.0
0.7852,0.0
0.78525,0.0
0.7853,0.0
0.78535,0.0
0.7854,0.0
0.78545,0.0
0.7855,0.0
0.78555,0.0
0.7856,0.0
0.78565,0.0
0.7857,0.0
0.78575,0.0
0.7858,0.0
0.78585,0.0
0.7859,0.0
0.78595,0.0
0.786,0.0
0.78605,0.0
0.7861,0.0
0.78615,0.0
0.7862,0.0
0.78625,0.0
0.7863,0.0
0.78635,0.0
0.7864,0.0
0.78645,0.0
0.7865,0.0
0.78655,0.0
0.7866,0.0
0.78665,0.0
0.7867,0.0
0.78675,0.0
0.7868,0.0
0.78685,0.0
0.7869,0.0
0.78695,0.0
0.787,0.0
0.78705,0.0
0.7871,0.0
0.78715,0.0
0.7872,0.0
0.78725,0.0
0.7873,0.0
0.78735,0.0
0.7874,0.0
0.78745,0.0
0.7875,0.0
0.78755,0.0
0.7876,0.0
0.78765,0.0
0.7877,0.0
0.78775,0.0
0.7878,0.0
0.78785,0.0
0.7879,0.0
0.78795,0.0
0.788,0.0
0.78805,0.0
0.7881,0.0
0.78815,0.0
0.7882,0.0
0.78825,0.0
0.7883,0.0
0.78835,0.0
0.7884,0.0
0.78845,0.0
0.7885,0.0
0.78855,0.0
0.7886,0.0
0.78865,0.0
0.7887,0.0
0.78875,0.0
0.7888,0.0
0.78885,0.0
0.7889,0.0
0.78895,0.0
0.789,0.0
0.78905,0.0
0.7891,0.0
0.78915,0.0
0.7892,0.0
0.78925,0.0
0.7893,0.0
0.78935,0.0
0.7894,0.0
0.78945,0.0
0.7895,0.0
0.78955,0.0
0.7896,0.0
0.78965,0.0
0.7897,0.0
0.78975,0.0
0.7898,0.0
0.78985,0.0
0.7899,0.0
0.78995,0.0
0.79,0.0
0.79005,0.0
0.7901,0.0
0.79015,0.0
0.7902,0.0
0.79025,0.0
0.7903,0.0
0.79035,0.0
0.7904,0.0
0.79045,0.0
0.7905,0.0
0.79055,0.0
0.7906,0.0
0.79065,0.0
0.7907,0.0
0.79075,0.0
0.7908,0.0
0.79085,0.0
0.7909,0.0
0.79095,0.0
0.791,0.0
0.79105,0.0
0.7911,0.0
0.79115,0.0
0.7912,0.0
0.79125,0.0
0.7913,0.0
0.79135,0.0
0.7914,0.0
0.79145,0.0
0.7915,0.0
0.79155,0.0
0.7916,0.0
0.79165,0.0
0.7917,0.0
0.79175,0.0
0.7918,0.0
0.79185,0.0
0.7919,0.0
0.79195,0.0
0.792,0.0
0.79205,0.0
0.7921,0.0
0.79215,0.0
0.7922,0.0
0.79225,0.0
0.7923,0.0
0.79235,0.0
0.7924,0.0
0.79245,0.0
0.7925,0.0
0.79255,0.0
0.7926,0.0
0.79265,0.0
0.7927,0.0
0.79275,0.0
0.7928,0.0
0.79285,0.0
0.7929,0.0
0.79295,0.0
0.793,0.0
0.79305,0.0
0.7931,0.0
0.79315,0.0
0.7932,0.0
0.79325,0.0
0.7933,0.0
0.79335,0.0
0.7934,0.0
0.79345,0.0
0.7935,0.0
0.79355,0.0
0.7936,0.0
0.79365,0.0
0.7937,0.0
0.79375,0.0
0.7938,0.0
0.79385,0.0
0.7939,0.0
0.79395,0.0
0.794,0.0
0.79405,0.0
0.7941,0.0
0.79415,0.0
0.7942,0.0
0.79425,0.0
0.7943,0.0
0.79435,0.0
0.7944,0.0
0.79445,0.0
0.7945,0.0
0.79455,0.0
0.7946,0.0
0.79465,0.0
0.7947,0.0
0.79475,0.0
0.7948,0.0
0.79485,0.0
0.7949,0.0
0.79495,0.0
0.795,0.0
0.79505,0.0
0.7951,0.0
0.79515,0.0
0.7952,0.0
0.79525,0.0
0.7953,0.0
0.79535,0.0
0.7954,0.0
0.79545,0.0
0.7955,0.0
0.79555,0.0
0.7956,0.0
0.79565,0.0
0.7957,0.0
0.79575,0.0
0.7958,0.0
0.79585,0.0
0.7959,0.0
0.79595,0.0
0.796,0.0
0.79605,0.0
0.7961,0.0
0.79615,0.0
0.7962,0.0
0.79625,0.0
0.7963,0.0
0.79635,0.0
0.7964,0.0
0.79645,0.0
0.7965,0.0
0.79655,0.0
0.7966,0.0
0.79665,0.0
0.7967,0.0
0.79675,0.0
0.7968,0.0
0.79685,0.0
0.7969,0.0
0.79695,0.0
0.797,0.0
0.79705,0.0
0.7971,0.0
0.79715,0.0
0.7972,0.0
0.79725,0.0
0.7973,0.0
0.79735,0.0
0.7974,0.0
0.79745,0.0
0.7975,0.0
0.79755,0.0
0.7976,0.0
0.79765,0.0
0.7977,0.0
0.79775,0.0
0.7978,0.0
0.79785,0.0
0.7979,0.0
0.79795,0.0
0.798,0.0
0.79805,0.0
0.7981,0.0
0.79815,0.0
0.7982,0.0
0.79825,0.0
0.7983,0.0
0.79835,0.0
0.7984,0.0
0.79845,0.0
0.7985,0.0
0.79855,0.0
0.7986,0.0
0.79865,0.0
0.7987,0.0
0.79875,0.0
0.7988,0.0
0.79885,0.0
0.7989,0.0
0.79895,0.0
0.799,0.0
0.79905,0.0
0.7991,0.0
0.79915,0.0
0.7992,0.0
0.79925,0.0
0.7993,0.0
0.79935,0.0
0.7994,0.0
0.79945,0.0
0.7995,0.0
0.79955,0.0
0.7996,0.0
0.79965,0.0
0.7997,0.0
0.79975,0.0
0.7998,0.0
0.79985,0.0
0.7999,0.0
0.79995,0.0
0.8,0.0
0.80005,0.0
0.8001,0.0
0.80015,0.0
0.8002,0.0
0.80025,0.0
0.8003,0.0
0.80035,0.0
0.8004,0.0
0.80045,0.0
0.8005,0.0
0.80055,0.0
0.8006,0.0
0.80065,0.0
0.8007,0.0
0.80075,0.0
0.8008,0.0
0.80085,0.0
0.8009,0.0
0.80095,0.0
0.801,0.0
0.80105,0.0
0.8011,0.0
0.80115,0.0
0.8012,0.0
0.80125,0.0
0.8013,0.0
0.80135,0.0
0.8014,0.0
0.80145,0.0
0.8015,0.0
0.80155,0.0
0.8016,0.0
0.80165,0.0
0.8017,0.0
0.80175,0.0
0.8018,0.0
0.80185,0.0
0.8019,0.0
0.80195,0.0
0.802,0.0
0.80205,0.0
0.8021,0.0
0.80215,0.0
0.8022,0.0
0.80225,0.0
0.8023,0.0
0.80235,0.0
0.8024,0.0
0.80245,0.0
0.8025,0.0
0.80255,0.0
0.8026,0.0
0.80265,0.0
0.8027,0.0
0.80275,0.0
0.8028,0.0
0.80285,0.0
0.8029,0.0
0.80295,0.0
0.803,0.0
0.80305,0.0
0.8031,0.0
0.80315,0.0
0.8032,0.0
0.80325,0.0
0.8033,0.0
0.80335,0.0
0.8034,0.0
0.80345,0.0
0.8035,0.0
0.80355,0.0
0.8036,0.0
0.80365,0.0
0.8037,0.0
0.80375,0.0
0.8038,0.0
0.80385,0.0
0.8039,0.0
0.80395,0.0
0.804,0.0
0.80405,0.0
0.8041,0.0
0.80415,0.0
0.8042,0.0
0.80425,0.0
0.8043,0.0
0.80435,0.0
0.8044,0.0
0.80445,0.0
0.8045,0.0
0.80455,0.0
0.8046,0.0
0.80465,0.0
0.8047,0.0
0.80475,0.0
0.8048,0.0
0.80485,0.0
0.8049,0.0
0.80495,0.0
0.805,0.0
0.80505,0.0
0.8051,0.0
0.80515,0.0
0.8052,0.0
0.80525,0.0
0.8053,0.0
0.80535,0.0
0.8054,0.0
0.80545,0.0
0.8055,0.0
0.80555,0.0
0.8056,0.0
0.80565,0.0
0.8057,0.0
0.80575,0.0
0.8058,0.0
0.80585,0.0
0.8059,0.0
0.80595,0.0
0.806,0.0
0.80605,0.0
0.8061,0.0
0.80615,0.0
0.8062,0.0
0.80625,0.0
0.8063,0.0
0.80635,0.0
0.8064,0.0
0.80645,0.0
0.8065,0.0
0.80655,0.0
0.8066,0.0
0.80665,0.0
0.8067,0.0
0.80675,0.0
0.8068,0.0
0.80685,0.0
0.8069,0.0
0.80695,0.0
0.807,0.0
0.80705,0.0
0.8071,0.0
0.80715,0.0
0.8072,0.0
0.80725,0.0
0.8073,0.0
0.80735,0.0
0.8074,0.0
0.80745,0.0
0.8075,0.0
0.80755,0.0
0.8076,0.0
0.80765,0.0
0.8077,0.0
0.80775,0.0
0.8078,0.0
0.80785,0.0
0.8079,0.0
0.80795,0.0
0.808,0.0
0.80805,0.0
0.8081,0.0
0.80815,0.0
0.8082,0.0
0.80825,0.0
0.8083,0.0
0.80835,0.0
0.8084,0.0
0.80845,0.0
0.8085,0.0
0.80855,0.0
0.8086,0.0
0.80865,0.0
0.8087,0.0
0.80875,0.0
0.8088,0.0
0.80885,0.0
0.8089,0.0
0.80895,0.0
0.809,0.0
0.80905,0.0
0.8091,0.0
0.80915,0.0
0.8092,0.0
0.80925,0.0
0.8093,0.0
0.80935,0.0
0.8094,0.0
0.80945,0.0
0.8095,0.0
0.80955,0.0
0.8096,0.0
0.80965,0.0
0.8097,0.0
0.80975,0.0
0.8098,0.0
0.80985,0.0
0.8099,0.0
0.80995,0.0
0.81,0.0
0.81005,0.0
0.8101,0.0
0.81015,0.0
0.8102,0.0
0.81025,0.0
0.8103,0.0
0.81035,0.0
0.8104,0.0
0.81045,0.0
0.8105,0.0
0.81055,0.0
0.8106,0.0
0.81065,0.0
0.8107,0.0
0.81075,0.0
0.8108,0.0
0.81085,0.0
0.8109,0.0
0.81095,0.0
0.811,0.0
0.81105,0.0
0.8111,0.0
0.81115,0.0
0.8112,0.0
0.81125,0.0
0.8113,0.0
0.81135,0.0
0.8114,0.0
0.81145,0.0
0.8115,0.0
0.81155,0.0
0.8116,0.0
0.81165,0.0
0.8117,0.0
0.81175,0.0
0.8118,0.0
0.81185,0.0
0.8119,0.0
0.81195,0.0
0.812,0.0
0.81205,0.0
0.8121,0.0
0.81215,0.0
0.8122,0.0
0.81225,0.0
0.8123,0.0
0.81235,0.0
0.8124,0.0
0.81245,0.0
0.8125,0.0
0.81255,0.0
0.8126,0.0
0.81265,0.0
0.8127,0.0
0.81275,0.0
0.8128,0.0
0.81285,0.0
0.8129,0.0
0.81295,0.0
0.813,0.0
0.81305,0.0
0.8131,0.0
0.81315,0.0
0.8132,0.0
0.81325,0.0
0.8133,0.0
0.81335,0.0
0.8134,0.0
0.81345,0.0
0.8135,0.0
0.81355,0.0
0.8136,0.0
0.81365,0.0
0.8137,0.0
0.81375,0.0
0.8138,0.0
0.81385,0.0
0.8139,0.0
0.81395,0.0
0.814,0.0
0.81405,0.0
0.8141,0.0
0.81415,0.0
0.8142,0.0
0.81425,0.0
0.8143,0.0
0.81435,0.0
0.8144,0.0
0.81445,0.0
0.8145,0.0
0.81455,0.0
0.8146,0.0
0.81465,0.0
0.8147,0.0
0.81475,0.0
0.8148,0.0
0.81485,0.0
0.8149,0.0
0.81495,0.0
0.815,0.0
0.81505,0.0
0.8151,0.0
0.81515,0.0
0.8152,0.0
0.81525,0.0
0.8153,0.0
0.81535,0.0
0.8154,0.0
0.81545,0.0
0.8155,0.0
0.81555,0.0
0.8156,0.0
0.81565,0.0
0.8157,0.0
0.81575,0.0
0.8158,0.0
0.81585,0.0
0.8159,0.0
0.81595,0.0
0.816,0.0
0.81605,0.0
0.8161,0.0
0.81615,0.0
0.8162,0.0
0.81625,0.0
0.8163,0.0
0.81635,0.0
0.8164,0.0
0.81645,0.0
0.8165,0.0
0.81655,0.0
0.8166,0.0
0.81665,0.0
0.8167,0.0
0.81675,0.0
0.8168,0.0
0.81685,0.0
0.8169,0.0
0.81695,0.0
0.817,0.0
0.81705,0.0
0.8171,0.0
0.81715,0.0
0.8172,0.0
0.81725,0.0
0.8173,0.0
0.81735,0.0
0.8174,0.0
0.81745,0.0
0.8175,0.0
0.81755,0.0
0.8176,0.0
0.81765,0.0
0.8177,0.0
0.81775,0.0
0.8178,0.0
0.81785,0.0
0.8179,0.0
0.81795,0.0
0.818,0.0
0.81805,0.0
0.8181,0.0
0.81815,0.0
0.8182,0.0
0.81825,0.0
0.8183,0.0
0.81835,0.0
0.8184,0.0
0.81845,0.0
0.8185,0.0
0.81855,0.0
0.8186,0.0
0.81865,0.0
0.8187,0.0
0.81875,0.0
0.8188,0.0
0.81885,0.0
0.8189,0.0
0.81895,0.0
0.819,0.0
0.81905,0.0
0.8191,0.0
0.81915,0.0
0.8192,0.0
0.81925,0.0
0.8193,0.0
0.81935,0.0
0.8194,0.0
0.81945,0.0
0.8195,0.0
0.81955,0.0
0.8196,0.0
0.81965,0.0
0.8197,0.0
0.81975,0.0
0.8198,0.0
0.81985,0.0
0.8199,0.0
0.81995,0.0
0.82,0.0
0.82005,0.0
0.8201,0.0
0.82015,0.0
0.8202,0.0
0.82025,0.0
0.8203,0.0
0.82035,0.0
0.8204,0.0
0.82045,0.0
0.8205,0.0
0.82055,0.0
0.8206,0.0
0.82065,0.0
0.8207,0.0
0.82075,0.0
0.8208,0.0
0.82085,0.0
0.8209,0.0
0.82095,0.0
0.821,0.0
0.82105,0.0
0.8211,0.0
0.82115,0.0
0.8212,0.0
0.82125,0.0
0.8213,0.0
0.82135,0.0
0.8214,0.0
0.82145,0.0
0.8215,0.0
0.82155,0.0
0.8216,0.0
0.82165,0.0
0.8217,0.0
0.82175,0.0
0.8218,0.0
0.82185,0.0
0.8219,0.0
0.82195,0.0
0.822,0.0
0.82205,0.0
0.8221,0.0
0.82215,0.0
0.8222,0.0
0.82225,0.0
0.8223,0.0
0.82235,0.0
0.8224,0.0
0.82245,0.0
0.8225,0.0
0.82255,0.0
0.8226,0.0
0.82265,0.0
0.8227,0.0
0.82275,0.0
0.8228,0.0
0.82285,0.0
0.8229,0.0
0.82295,0.0
0.823,0.0
0.82305,0.0
0.8231,0.0
0.82315,0.0
0.8232,0.0
0.82325,0.0
0.8233,0.0
0.82335,0.0
0.8234,0.0
0.82345,0.0
0.8235,0.0
0.82355,0.0
0.8236,0.0
0.82365,0.0
0.8237,0.0
0.82375,0.0
0.8238,0.0
0.82385,0.0
0.8239,0.0
0.82395,0.0
0.824,0.0
0.82405,0.0
0.8241,0.0
0.82415,0.0
0.8242,0.0
0.82425,0.0
0.8243,0.0
0.82435,0.0
0.8244,0.0
0.82445,0.0
0.8245,0.0
